Time,avg(PDE variable 0),std(PDE variable 0)
270,0.998984,0.00124556
271,0.998984,0.00124556
272,0.998984,0.00124556
273,0.998984,0.00124556
274,0.998984,0.00124556
275,0.998984,0.00124556
276,0.998984,0.00124556
277,0.998984,0.00124556
278,0.998984,0.00124556
279,0.998984,0.00124556
280,0.998984,0.00124556
281,0.998984,0.00124556
282,0.998984,0.00124556
283,0.998984,0.00124556
284,0.998984,0.00124556
285,0.998984,0.00124556
286,0.998984,0.00124556
287,0.998984,0.00124556
288,0.998984,0.00124556
289,0.998984,0.00124556
290,0.998984,0.00124556
291,0.998984,0.00124556
292,0.998984,0.00124556
293,0.998984,0.00124556
294,0.998984,0.00124556
295,0.998984,0.00124556
296,0.998984,0.00124556
297,0.998984,0.00124556
298,0.998984,0.00124556
299,0.998984,0.00124556
300,0.998984,0.00124556
301,0.998984,0.00124556
302,0.998984,0.00124556
303,0.998984,0.00124556
304,0.998984,0.00124556
305,0.998984,0.00124556
306,0.998984,0.00124556
307,0.998984,0.00124556
308,0.998984,0.00124556
309,0.998984,0.00124556
310,0.998984,0.00124556
311,0.998984,0.00124556
312,0.998984,0.00124556
313,0.998984,0.00124556
314,0.998984,0.00124556
315,0.998984,0.00124556
316,0.998984,0.00124556
317,0.998984,0.00124556
318,0.998984,0.00124556
319,0.998984,0.00124556
320,0.998984,0.00124556
321,0.998984,0.00124556
322,0.998984,0.00124556
323,0.998984,0.00124556
324,0.998984,0.00124556
325,0.998984,0.00124556
326,0.998984,0.00124556
327,0.998984,0.00124556
328,0.998984,0.00124556
329,0.998984,0.00124556
330,0.998984,0.00124556
331,0.998984,0.00124556
332,0.998984,0.00124556
333,0.998984,0.00124556
334,0.998984,0.00124556
335,0.998984,0.00124556
336,0.998984,0.00124556
337,0.998984,0.00124556
338,0.998984,0.00124556
339,0.998984,0.00124556
340,0.998984,0.00124556
341,0.998984,0.00124556
342,0.998984,0.00124556
343,0.998984,0.00124556
344,0.998984,0.00124556
345,0.998984,0.00124556
346,0.998984,0.00124556
347,0.998984,0.00124556
348,0.998984,0.00124556
349,0.998984,0.00124556
350,0.998984,0.00124556
351,0.998984,0.00124556
352,0.998984,0.00124556
353,0.998984,0.00124556
354,0.998984,0.00124556
355,0.998984,0.00124556
356,0.998984,0.00124556
357,0.998984,0.00124556
358,0.998984,0.00124556
359,0.998984,0.00124556
360,0.998984,0.00124556
361,0.998984,0.00124556
362,0.998984,0.00124556
363,0.998984,0.00124556
364,0.998984,0.00124556
365,0.998984,0.00124556
366,0.998984,0.00124556
367,0.998984,0.00124556
368,0.998984,0.00124556
369,0.998984,0.00124556
370,0.998984,0.00124556
371,0.998984,0.00124556
372,0.998984,0.00124556
373,0.998984,0.00124556
374,0.998984,0.00124556
375,0.998984,0.00124556
376,0.998984,0.00124556
377,0.998984,0.00124556
378,0.998984,0.00124556
379,0.998984,0.00124556
380,0.998984,0.00124556
381,0.998984,0.00124556
382,0.998984,0.00124556
383,0.998984,0.00124556
384,0.998984,0.00124556
385,0.998984,0.00124556
386,0.998984,0.00124556
387,0.998984,0.00124556
388,0.998984,0.00124556
389,0.998984,0.00124556
390,0.998984,0.00124556
391,0.998984,0.00124556
392,0.998984,0.00124556
393,0.998984,0.00124556
394,0.998984,0.00124556
395,0.998984,0.00124556
396,0.998984,0.00124556
397,0.998984,0.00124556
398,0.998984,0.00124556
399,0.998984,0.00124556
400,0.998984,0.00124556
401,0.998984,0.00124556
402,0.998984,0.00124556
403,0.998984,0.00124556
404,0.998984,0.00124556
405,0.998984,0.00124556
406,0.998984,0.00124556
407,0.998984,0.00124556
408,0.998984,0.00124556
409,0.998984,0.00124556
410,0.998984,0.00124556
411,0.998984,0.00124556
412,0.998984,0.00124556
413,0.998984,0.00124556
414,0.998984,0.00124556
415,0.998984,0.00124556
416,0.998984,0.00124556
417,0.998984,0.00124556
418,0.998984,0.00124556
419,0.998984,0.00124556
420,0.998984,0.00124556
421,0.998984,0.00124556
422,0.998984,0.00124556
423,0.998984,0.00124556
424,0.998984,0.00124556
425,0.998984,0.00124556
426,0.998984,0.00124556
427,0.998984,0.00124556
428,0.998984,0.00124556
429,0.998984,0.00124556
430,0.998984,0.00124556
431,0.998984,0.00124556
432,0.998984,0.00124556
433,0.998984,0.00124556
434,0.998984,0.00124556
435,0.998984,0.00124556
436,0.998984,0.00124556
437,0.998984,0.00124556
438,0.998984,0.00124556
439,0.998984,0.00124556
440,0.998984,0.00124556
441,0.998984,0.00124556
442,0.998984,0.00124556
443,0.998984,0.00124556
444,0.998984,0.00124556
445,0.998984,0.00124556
446,0.998984,0.00124556
447,0.998984,0.00124556
448,0.998984,0.00124556
449,0.998984,0.00124556
450,0.998984,0.00124556
451,0.998984,0.00124556
452,0.998984,0.00124556
453,0.998984,0.00124556
454,0.998984,0.00124556
455,0.998984,0.00124556
456,0.998984,0.00124556
457,0.998984,0.00124556
458,0.998984,0.00124556
459,0.998984,0.00124556
460,0.998984,0.00124556
461,0.998984,0.00124556
462,0.998984,0.00124556
463,0.998984,0.00124556
464,0.998984,0.00124556
465,0.998984,0.00124556
466,0.998984,0.00124556
467,0.998984,0.00124556
468,0.998984,0.00124556
469,0.998984,0.00124556
470,0.998984,0.00124556
471,0.998984,0.00124556
472,0.998984,0.00124556
473,0.998984,0.00124556
474,0.998984,0.00124556
475,0.998984,0.00124556
476,0.998984,0.00124556
477,0.998984,0.00124556
478,0.998984,0.00124556
479,0.998984,0.00124556
480,0.998984,0.00124556
481,0.998984,0.00124556
482,0.998984,0.00124556
483,0.998984,0.00124556
484,0.998984,0.00124556
485,0.998984,0.00124556
486,0.998984,0.00124556
487,0.998984,0.00124556
488,0.998984,0.00124556
489,0.998984,0.00124556
490,0.998984,0.00124556
491,0.998984,0.00124556
492,0.998984,0.00124556
493,0.998984,0.00124556
494,0.998984,0.00124556
495,0.998984,0.00124556
496,0.998984,0.00124556
497,0.998984,0.00124556
498,0.998984,0.00124556
499,0.998984,0.00124556
500,0.998984,0.00124556
501,0.998984,0.00124556
502,0.998984,0.00124556
503,0.998984,0.00124556
504,0.998984,0.00124556
505,0.998984,0.00124556
506,0.998984,0.00124556
507,0.998984,0.00124556
508,0.998984,0.00124556
509,0.998984,0.00124556
510,0.998984,0.00124556
511,0.998984,0.00124556
512,0.998984,0.00124556
513,0.998984,0.00124556
514,0.998984,0.00124556
515,0.998984,0.00124556
516,0.998984,0.00124556
517,0.998984,0.00124556
518,0.998984,0.00124556
519,0.998984,0.00124556
520,0.998984,0.00124556
521,0.998984,0.00124556
522,0.998984,0.00124556
523,0.998984,0.00124556
524,0.998984,0.00124556
525,0.998984,0.00124556
526,0.998984,0.00124556
527,0.998984,0.00124556
528,0.998984,0.00124556
529,0.998984,0.00124556
530,0.998984,0.00124556
531,0.998984,0.00124556
532,0.998984,0.00124556
533,0.998984,0.00124556
534,0.998984,0.00124556
535,0.998984,0.00124556
536,0.998984,0.00124556
537,0.998984,0.00124556
538,0.998984,0.00124556
539,0.998984,0.00124556
540,0.998984,0.00124556
541,0.998984,0.00124556
542,0.998984,0.00124556
543,0.998984,0.00124556
544,0.998984,0.00124556
545,0.998984,0.00124556
546,0.998984,0.00124556
547,0.998984,0.00124556
548,0.998984,0.00124556
549,0.998984,0.00124556
550,0.998984,0.00124556
551,0.998984,0.00124556
552,0.998984,0.00124556
553,0.998984,0.00124556
554,0.998984,0.00124556
555,0.998984,0.00124556
556,0.998984,0.00124556
557,0.998984,0.00124556
558,0.998984,0.00124556
559,0.998984,0.00124556
560,0.998984,0.00124556
561,0.998984,0.00124556
562,0.998984,0.00124556
563,0.998984,0.00124556
564,0.998984,0.00124556
565,0.998984,0.00124556
566,0.998984,0.00124556
567,0.998984,0.00124556
568,0.998984,0.00124556
569,0.998984,0.00124556
570,0.998984,0.00124556
571,0.998984,0.00124556
572,0.998984,0.00124556
573,0.998984,0.00124556
574,0.998984,0.00124556
575,0.998984,0.00124556
576,0.998984,0.00124556
577,0.998984,0.00124556
578,0.998984,0.00124556
579,0.998984,0.00124556
580,0.998984,0.00124556
581,0.998984,0.00124556
582,0.998984,0.00124556
583,0.998984,0.00124556
584,0.998984,0.00124556
585,0.998984,0.00124556
586,0.998984,0.00124556
587,0.998984,0.00124556
588,0.998984,0.00124556
589,0.998984,0.00124556
590,0.998984,0.00124556
591,0.998984,0.00124556
592,0.998984,0.00124556
593,0.998984,0.00124556
594,0.998984,0.00124556
595,0.998984,0.00124556
596,0.998984,0.00124556
597,0.998984,0.00124556
598,0.998984,0.00124556
599,0.998984,0.00124556
600,0.998984,0.00124556
